time4sub,time11sub,solution?,n,time4,time11,correct winner,SAT?
0.05367888509962294,0.1793869358062744,0.7,60,0.19586753845214844,2.903978109359741,queen4,SAT
0.05367582511308985,0.17939750983067135,1.0,60,0.697005033493042,3.3243227005004883,queen4,SAT
0.05367633429055946,0.1794417282280503,1.0,60,0.3807079792022705,3.235724687576294,queen4,SAT
0.05366770045977112,0.17944809538675538,0.6,60,0.5583100318908691,2.914074182510376,queen4,SAT
0.05366079657345984,0.17945328415548834,0.3,60,0.43903493881225586,2.8043220043182373,queen4,SAT
0.05365528089810262,0.17945282906557605,0.5,60,2.5509562492370605,2.1133573055267334,queen11,SAT
0.053649938686246054,0.17944800067432784,0.9,60,0.2074446678161621,2.9135775566101074,queen4,SAT
0.05365072353989834,0.17949264887786165,0.8,60,0.3690934181213379,2.9500327110290527,queen4,SAT
0.05364760079430145,0.1795164806276744,0.7,60,1.6376163959503174,2.3345067501068115,queen4,SAT
0.053646759087026014,0.17954358482697233,1.0,60,3.6440138816833496,2.3742096424102783,queen11,SAT
0.05365734129750256,0.17958875767459953,0.9,60,1.3231472969055176,2.513174295425415,queen4,SAT
0.05365357894293019,0.17960593152633855,0.6,60,0.9240055084228516,2.450991630554199,queen4,SAT
0.05365830293955673,0.17966909305820783,0.5,60,2.1191322803497314,2.2200191020965576,queen4,SAT
0.053656847238121634,0.17969559799807772,0.8,60,0.3668644428253174,3.1127090454101562,queen4,SAT
0.053665059108918334,0.17975042029574212,0.9,60,1.5454509258270264,2.7197327613830566,queen4,SAT
0.053658206170065365,0.17975600357641253,0.8,60,1.0597574710845947,2.7761003971099854,queen4,SAT
0.053657798637537245,0.17978573560087854,0.9,60,1.1509122848510742,2.458190441131592,queen4,SAT
0.053652232352989986,0.17978700052835894,0.5,60,0.8047065734863281,2.848381996154785,queen4,SAT
0.05364647005486676,0.1797991764305562,1.0,60,0.6833932399749756,2.587876319885254,queen4,SAT
0.053649483068839654,0.1798257716052182,0.8,60,0.42262816429138184,2.6824111938476562,queen4,SAT
0.05367212955608118,0.1799057693148284,0.8,60,0.6026341915130615,3.0115458965301514,queen4,SAT
0.053665565237740985,0.1799042681332866,0.7,60,0.6338000297546387,2.918638229370117,queen4,SAT
0.05365898170570965,0.17991038287527789,0.7,60,1.1978418827056885,2.2434024810791016,queen4,SAT
0.05365478585406048,0.17993179719622543,0.5,60,0.24204254150390625,2.9075303077697754,queen4,SAT
0.053654056388051534,0.17995444252970325,1.0,60,1.411151647567749,2.3793234825134277,queen4,SAT
0.05365415508850761,0.17998192660704904,0.6,60,0.49111199378967285,2.8343026638031006,queen4,SAT
0.05365570432512166,0.18000603482373168,0.7,60,0.3502030372619629,3.922774314880371,queen4,SAT
0.05364947509434488,0.18000807735241123,0.6,60,0.8327429294586182,3.0968096256256104,queen4,SAT
0.05364707769359182,0.1800140222671853,0.7,60,0.3783135414123535,2.5089590549468994,queen4,SAT
0.05364169041453449,0.1800327470232337,1.0,60,1.5706689357757568,2.795487642288208,queen4,SAT
0.05365053119081439,0.18006765361472127,0.6,60,1.373652458190918,2.585874319076538,queen4,SAT
0.053643549231096946,0.18006780630164493,0.4,60,0.6101398468017578,3.0986225605010986,queen4,SAT
0.05363811360625429,0.18006823124716584,0.7,60,0.40729284286499023,3.220942974090576,queen4,SAT
0.05363844112205176,0.1801069811012255,0.7,60,1.4519305229187012,2.485259771347046,queen4,SAT
0.05363793387507652,0.1801369775874127,0.9,60,0.79351806640625,2.659486770629883,queen4,SAT
0.05363672258525059,0.18015710201756707,0.9,60,0.25809717178344727,2.768145799636841,queen4,SAT
0.05364138876744943,0.18020931241021498,0.7,60,0.9298591613769531,2.7810659408569336,queen4,SAT
0.05363784090787326,0.18021891849586763,0.6,60,1.4541847705841064,2.0794827938079834,queen4,SAT
0.05363101090015467,0.18021708262550964,1.0,60,2.5626776218414307,4.050244331359863,queen4,SAT
0.05363214874185648,0.1802317119341126,0.6,60,0.7216427326202393,2.5672173500061035,queen4,SAT
0.05363151044804651,0.1802537034202543,0.9,60,0.46130895614624023,2.9337821006774902,queen4,SAT
0.053625469244569283,0.18026452937625081,0.8,60,1.3417677879333496,2.481724739074707,queen4,SAT
0.053622923514326105,0.18029162665157106,0.5,60,0.5488626956939697,3.041785717010498,queen4,SAT
0.053623081172165805,0.18031592111881464,0.6,60,0.6744167804718018,3.03914737701416,queen4,SAT
0.053623003833206215,0.18035617849580032,0.4,60,2.0839736461639404,2.9039559364318848,queen4,SAT
0.05362297290410751,0.18038932704517985,0.6,60,2.865438938140869,2.4487428665161133,queen11,SAT
0.05362256853932707,0.1804139283454693,0.4,60,0.7701752185821533,2.983879327774048,queen4,SAT
0.05363281155609027,0.1804808923205418,0.9,60,3.8022572994232178,7.312664031982422,queen4,SAT
0.05363078054361433,0.18051501495250757,0.6,60,0.8031349182128906,2.340582847595215,queen4,SAT
0.05363291810683944,0.18055086056662176,0.6,60,1.3186814785003662,2.483534574508667,queen4,SAT
0.053629792152567114,0.1805610677435043,0.7,60,0.41608691215515137,2.4837193489074707,queen4,SAT
0.0536292674995604,0.18057491969900066,0.6,60,0.29388928413391113,3.3323395252227783,queen4,SAT
0.05362705724565479,0.18058983313399243,0.4,60,2.1736252307891846,2.311533212661743,queen4,SAT
0.05362774623472541,0.18061372999019656,0.7,60,0.5491435527801514,2.357208728790283,queen4,SAT
0.05362761081326706,0.18062952080452413,0.6,60,2.3082633018493652,3.132908821105957,queen4,SAT
0.05362553519717717,0.18064533403364277,0.7,60,2.4285104274749756,2.1720621585845947,queen11,SAT
0.0536229121695122,0.1806557721146883,0.8,60,2.102163314819336,2.102790355682373,queen4,SAT
0.05361779970566028,0.1806601257897069,0.6,60,3.04038667678833,2.0021941661834717,queen11,SAT
0.053616296509414636,0.18066129424465177,0.6,60,0.5714797973632812,2.608729600906372,queen4,SAT
0.0536202810301974,0.18068390206710713,0.8,60,1.2960395812988281,3.3353824615478516,queen4,SAT
0.05361426387658099,0.18068246187540046,0.0,60,0.46132493019104004,2.604304313659668,queen4,SAT
0.053618233300381124,0.18072386557899076,0.3,60,0.6610162258148193,2.8098676204681396,queen4,SAT
0.053615822406405646,0.18074651587983592,1.0,60,0.29575347900390625,2.733835458755493,queen4,SAT
0.0536134457748747,0.18076825406816271,0.6,60,0.36691761016845703,5.120598793029785,queen4,SAT
0.05361406759016648,0.1807950195291646,0.3,60,1.6265268325805664,1.9832394123077393,queen4,SAT
0.05361453428989699,0.1808104089328221,0.6,60,0.9648427963256836,4.535409927368164,queen4,SAT
0.0536085134989869,0.18081808216325582,0.9,60,0.33200621604919434,3.514089345932007,queen4,SAT
0.05360702860275371,0.18082545337661002,0.6,60,1.5613884925842285,2.322795867919922,queen4,SAT
0.05360438977582856,0.18082934956738456,0.6,60,2.4476325511932373,1.9242527484893799,queen11,SAT
0.053601192329796515,0.18083326251462875,0.7,60,1.1242039203643799,3.53381085395813,queen4,SAT
0.053599275505193604,0.18085536078927905,0.4,60,5.653805494308472,1.9516289234161377,queen11,SAT
0.05359386949236178,0.18085853900000404,0.6,60,4.219479560852051,3.900529623031616,queen11,SAT
0.053589929175954516,0.18088030699600055,0.3,60,4.181612253189087,4.0376317501068115,queen11,SAT
0.05358283372474632,0.18088736251519,0.3,60,2.98549485206604,2.9254658222198486,queen11,SAT
0.05358369825679725,0.18091337380556388,0.6,60,1.3625383377075195,3.511937141418457,queen4,SAT
0.053585034807523094,0.18092289745807646,0.5,60,0.2614281177520752,3.7431716918945312,queen4,SAT
0.053580388240671274,0.18092165443919084,0.1,60,5.3466291427612305,2.000617504119873,queen11,SAT
0.053576318674198604,0.18093006513678095,1.0,60,1.3471574783325195,6.476642370223999,queen4,SAT
0.053571795644308265,0.1809404776677031,0.5,60,0.28139185905456543,3.315932512283325,queen4,SAT
0.05357272753683832,0.18096670797496936,0.7,60,2.108140707015991,2.3685145378112793,queen4,SAT
0.053573705922518526,0.18098816642128085,0.0,60,2.3736813068389893,4.733074903488159,queen4,SAT
0.05357097549422661,0.18100138442037908,0.9,60,0.44989967346191406,3.731985330581665,queen4,SAT
0.053571097536727036,0.18101076840761782,0.6,60,1.1276724338531494,5.131831884384155,queen4,SAT
0.05356431378434036,0.18102020921296633,0.1,60,0.6992175579071045,2.7103302478790283,queen4,SAT
0.053559905699800126,0.1810417425149329,0.2,60,0.28615260124206543,3.159682512283325,queen4,SAT
0.05355581317066161,0.18104393155121606,0.3,60,0.6167938709259033,4.616181373596191,queen4,SAT
0.05354853790717908,0.1810419615982585,0.5,60,4.886902809143066,1.9995090961456299,queen11,SAT
0.05354834289440621,0.1810686415571584,0.2,60,1.3074755668640137,3.6705892086029053,queen4,SAT
0.05355046483375568,0.18108355415231023,0.4,60,0.8580713272094727,3.5833616256713867,queen4,SAT
0.05354718288047702,0.1811042331981502,0.7,60,0.9281179904937744,3.6152796745300293,queen4,SAT
0.05354216469658746,0.18110637111428343,1.0,60,1.0804510116577148,2.3636279106140137,queen4,SAT
0.05353674267075564,0.18110785437257668,0.6,60,1.7474470138549805,5.48125147819519,queen4,SAT
0.05353761299183453,0.1811255612917973,0.3,60,0.4788386821746826,6.626651287078857,queen4,SAT
0.05354204947138068,0.18115256674379746,0.5,60,5.133819341659546,3.867644786834717,queen11,SAT
0.05353890433479666,0.18116044998168945,0.5,60,4.118220806121826,3.211322546005249,queen11,SAT
0.05353800138489145,0.18119008468799905,0.5,60,2.0706210136413574,2.1307625770568848,queen4,SAT
0.05353800012477591,0.18121227934944348,0.0,60,4.8054726123809814,2.3697726726531982,queen11,SAT
0.053531626847293685,0.18122492936941292,0.0,60,4.852031707763672,3.9518980979919434,queen11,SAT
0.05352756977081299,0.1812290119130594,0.4,60,5.322054147720337,3.705936908721924,queen11,SAT
0.05352195166294871,0.18122908942450106,0.5,60,8.623931407928467,7.012819766998291,queen11,SAT
0.05352500177889454,0.18125456831406575,0.6,60,0.2678029537200928,2.9555160999298096,queen4,SAT
0.05351987168995047,0.1812656527047834,0.8,60,0.4003872871398926,6.082938194274902,queen4,SAT
0.05351581338371022,0.18127722483683914,0.8,60,2.383899211883545,4.804509878158569,queen4,SAT
0.05351003099730427,0.18129751901673183,0.2,60,3.207477569580078,3.217261791229248,queen4,SAT
0.053508739281321466,0.18132677111226045,0.8,60,1.7282252311706543,6.360803842544556,queen4,SAT
0.0535017799749607,0.18132395261671486,0.2,60,3.4774537086486816,2.2524876594543457,queen11,SAT
0.05349535517921107,0.18133154922534933,0.6,60,2.342935562133789,4.215220212936401,queen4,SAT
0.05349272195394937,0.18135690271080315,0.6,60,3.9614217281341553,8.851959943771362,queen4,SAT
0.053488525122234905,0.18136046141603568,0.5,60,0.6675446033477783,6.041369438171387,queen4,SAT
0.05348398335748979,0.18136257004699213,0.4,60,9.873113870620728,2.7821478843688965,queen11,SAT
0.053477978764275305,0.18136488178963603,0.2,60,0.9540843963623047,3.755175828933716,queen4,SAT
0.05347052098863719,0.18136768123092775,0.0,60,1.40035080909729,2.974144697189331,queen4,SAT
0.05346636974532082,0.18137265918904383,0.3,60,2.880190134048462,2.3416926860809326,queen11,SAT
0.0534611375728601,0.1813704220466737,0.3,60,8.263477802276611,11.288833856582642,queen4,SAT
0.05345685749500389,0.18137863044107605,0.1,60,0.5660593509674072,3.0861237049102783,queen4,SAT
0.053451687712823194,0.18137789570516155,0.5,60,0.6689772605895996,5.693799018859863,queen4,SAT
0.05344954234376057,0.18138220669472055,0.8,60,0.822467565536499,2.9861679077148438,queen4,SAT
0.05344644015154017,0.18139372847122462,0.5,60,5.258795261383057,8.288154125213623,queen4,SAT
0.05344350201797792,0.1814019996699842,0.1,60,0.8032124042510986,5.7429938316345215,queen4,SAT
0.05343938366393184,0.1814158075875408,0.1,60,0.4196782112121582,4.662161827087402,queen4,SAT
0.05344034392192182,0.18145306204217504,0.1,60,1.0918989181518555,2.7702858448028564,queen4,SAT
0.05343893753008896,0.18146733013048982,0.3,60,1.9476814270019531,4.618008136749268,queen4,SAT
0.05344035218215123,0.18149400191395018,0.2,60,1.281580924987793,3.078362464904785,queen4,SAT
0.05343844844744756,0.1815177317040089,0.7,60,8.129128456115723,4.1052939891815186,queen11,SAT
0.053440298701974275,0.18154001659732327,0.2,60,2.2175495624542236,2.6623036861419678,queen4,SAT
0.0534368092918396,0.1815659327316284,0.7,60,9.648177146911621,6.058922529220581,queen11,SAT
0.05343258641987777,0.18158684600171426,0.3,60,1.7757503986358643,2.6289215087890625,queen4,SAT
0.05344155202277552,0.18162494755019776,0.0,60,5.01772403717041,2.9068896770477295,queen11,SAT
0.05343985260722167,0.18163917643112462,0.0,60,8.69946002960205,5.8833088874816895,queen11,SAT
0.05344122399173475,0.18165724140605288,0.3,60,1.7486891746520996,2.3917012214660645,queen4,SAT
0.05344113120044845,0.18167989219802308,0.2,60,6.024613618850708,13.582640886306763,queen4,SAT
0.05344138785152678,0.18171831969242946,0.0,60,1.758131742477417,4.165175199508667,queen4,SAT
0.05343616649852258,0.18172010288602697,0.3,60,0.3653111457824707,3.4333415031433105,queen4,SAT
0.053440990868736715,0.18174402490139765,0.1,60,0.6644163131713867,5.5734124183654785,queen4,SAT
0.05343634095619935,0.18174289492409412,0.1,60,1.6266076564788818,4.754268646240234,queen4,SAT
0.05343024234923106,0.1817411266054426,0.0,60,0.854395866394043,6.351907968521118,queen4,SAT
0.053429030294365396,0.18176338273698048,0.2,60,0.483856201171875,6.668234825134277,queen4,SAT
0.05342103129521414,0.18176512089093022,0.3,60,12.29643726348877,2.5936930179595947,queen11,SAT
0.05342129035686937,0.18177257563892282,0.0,60,0.77164626121521,6.3262834548950195,queen4,SAT
0.05342703931316545,0.18181888006533248,0.0,60,2.074023962020874,8.092795133590698,queen4,SAT
0.05342460909379801,0.181825768485842,0.8,60,0.702279806137085,25.45235323905945,queen4,SAT
0.05342335653907691,0.1818482338346388,0.1,60,2.736776828765869,5.227424383163452,queen4,SAT
0.05342337545110376,0.18187453867228084,0.7,60,1.002769947052002,2.6250131130218506,queen4,SAT
0.05343792344493445,0.18193940627462105,0.1,60,4.129887580871582,2.949380874633789,queen11,SAT
0.05343333335257215,0.18194355748599678,0.1,60,0.5269086360931396,7.0113255977630615,queen4,SAT
0.053432273508056884,0.1819604439998236,0.1,60,13.94270944595337,7.6648335456848145,queen11,SAT
0.05344005818445789,0.18200685636533892,0.2,60,22.079200983047485,9.70176911354065,queen11,SAT
0.053439687839094197,0.18202579012082057,0.2,60,0.9962775707244873,4.670017242431641,queen4,SAT
0.053437861418592955,0.1820374050387602,0.0,60,3.817194938659668,3.516303062438965,queen11,SAT
0.053438168810899814,0.18209274649807197,0.0,60,1.6575164794921875,6.815891981124878,queen4,SAT
0.05342241605122884,0.18205940861795464,0.6,60,3.8568594455718994,5.17530083656311,queen4,SAT
0.05343136619250976,0.1821222466734883,0.0,60,9.78253698348999,4.487715482711792,queen11,SAT
0.05342879123583191,0.18213709425720837,0.4,60,8.701344013214111,4.433483839035034,queen11,SAT
0.0534194570565261,0.18213132498596382,0.3,60,4.182138919830322,9.813682079315186,queen4,SAT
0.05341117026006178,0.18213100994444154,0.1,60,2.6066155433654785,6.714076519012451,queen4,SAT
0.053392153885215524,0.18210481137037277,0.0,60,1.7042756080627441,3.2061688899993896,queen4,SAT
0.05337427416227461,0.18207926446808959,0.0,60,0.11758232116699219,2.4953010082244873,queen4,UnSAT
0.053377566248317965,0.18213090448409272,0.0,60,0.4581315517425537,3.3576321601867676,queen4,SAT
0.053365713845726484,0.18212103702458943,0.0,60,6.176118850708008,4.549663782119751,queen11,SAT
0.05335391115548083,0.18212026084694907,0.0,60,0.8752226829528809,7.190375566482544,queen4,SAT
0.053344039916992186,0.18211221090086704,0.2,60,20.277250289916992,24.95330262184143,queen4,SAT
0.05333259528384053,0.1821055682599081,0.3,60,0.5761368274688721,4.057911396026611,queen4,SAT
0.05332097879378668,0.18209347928691114,0.2,60,19.03365707397461,10.283962488174438,queen11,SAT
0.053311110172212496,0.1820956773454358,0.5,60,10.692053079605103,4.111079692840576,queen11,SAT
0.05330285990857819,0.18210242275492547,0.2,60,13.966171741485596,35.49457097053528,queen4,SAT
0.05329558682996173,0.1821003990210304,0.3,60,10.00386381149292,8.227378368377686,queen11,SAT
0.053290731716673104,0.18210384239991628,0.0,60,4.763977766036987,3.582960605621338,queen11,SAT
0.05328133318446369,0.1820923784938021,0.0,60,0.2245311737060547,11.13903021812439,queen4,SAT
0.053282425280052476,0.18213030228021065,0.0,60,9.117369890213013,5.84465479850769,queen11,SAT
0.053278965559403715,0.18213989189271765,0.1,60,5.856600999832153,25.960978984832764,queen4,SAT
0.05327151683306602,0.18214281645520775,0.0,60,7.5368523597717285,4.095532655715942,queen11,SAT
0.05327381730815511,0.18218127728244404,0.1,60,9.010983228683472,2.464352607727051,queen11,SAT
0.05325986524683379,0.1821642526775116,0.0,60,0.6747386455535889,8.205003499984741,queen4,SAT
0.053250476924590597,0.1821588982786346,0.1,60,3.388197422027588,131.66263055801392,queen4,SAT
0.05324535186332955,0.1821669381980808,0.0,60,5.264021158218384,3.190777063369751,queen11,SAT
0.05324820274573106,0.18219439891668465,0.0,60,4.289794921875,11.876227855682373,queen4,SAT
0.0532462640875216,0.18219972628066394,0.1,60,11.580163955688477,10.253153562545776,queen11,SAT
0.05324184834133096,0.18221607746616486,0.0,60,10.110562086105347,10.422760009765625,queen4,SAT
0.0532305759552892,0.1822074857749851,0.2,60,8.469687223434448,8.14711618423462,queen11,SAT
0.05321960774667424,0.18220095552184098,0.0,60,0.708096981048584,3.9853382110595703,queen4,SAT
0.05321060790869468,0.18219385762781018,0.1,60,19.735335111618042,9.579789876937866,queen11,SAT
0.05320457897361534,0.18219227841948293,0.1,60,50.16643500328064,20.80367136001587,queen11,SAT
0.053194592850939776,0.18218289390263342,0.0,60,9.323054075241089,16.82303285598755,queen4,SAT
0.053173463151360144,0.18213011288861616,0.0,60,7.21625280380249,3.1174535751342773,queen11,SAT
0.05315231067520503,0.18207427235028506,0.0,60,0.517744779586792,4.126624822616577,queen4,SAT
0.053130419126903736,0.18201779485658834,0.0,60,7.469812393188477,22.62100839614868,queen4,SAT
0.05311564140698093,0.1819837104446737,0.0,60,0.7284607887268066,3.9904816150665283,queen4,SAT
0.053094223305219554,0.1819335331095428,0.0,60,2.6212799549102783,9.186801433563232,queen4,SAT
0.05307360581559983,0.18188434852867388,0.1,60,2.214444637298584,2.849621057510376,queen4,SAT
0.05305381704864618,0.18183615514313975,0.0,60,39.948630809783936,73.70185661315918,queen4,SAT
0.05303606075025783,0.18178857408095675,0.4,60,11.541276454925537,19.77707290649414,queen4,SAT
0.05302066424335027,0.18175218962246162,0.0,60,64.18562412261963,18.931845903396606,queen11,SAT
0.05302319577361203,0.18178912320640292,0.0,60,48.43162989616394,18.82509160041809,queen11,SAT
0.053008712206335455,0.18174377024987762,0.0,60,4.542070388793945,5.6280601024627686,queen4,SAT
0.052994830866850536,0.18171556198389083,0.0,60,27.955438137054443,8.099167823791504,queen11,SAT
0.05297885405294823,0.18167751236395402,0.1,60,22.83806300163269,10.69713544845581,queen11,SAT
0.052962760326088064,0.1816317632106287,0.0,60,3.028331756591797,2.1190431118011475,queen11,SAT
0.05294671523949743,0.1815889311810665,0.0,60,2.9528424739837646,6.577384948730469,queen4,SAT
0.05293125866582154,0.1815518028521664,0.0,60,0.7981138229370117,3.7618300914764404,queen4,SAT
0.05291577802684012,0.18151013988022358,0.1,60,39.61124897003174,7.282040119171143,queen11,SAT
0.05289992623958947,0.18147028350830077,0.0,60,6.361039876937866,10.742279529571533,queen4,SAT
0.052884389983762624,0.18143344126855265,0.0,60,2.6906309127807617,18.137359142303467,queen4,SAT
0.052867967972830894,0.18138531197617624,0.0,60,6.00164532661438,14.680601596832275,queen4,SAT
0.0528528696801289,0.18134470230125518,0.0,60,14.666139841079712,2.311009645462036,queen11,SAT
0.0528377507484614,0.18130353873075625,0.1,60,13.017311096191406,22.00076723098755,queen4,SAT
0.052821260825135656,0.18126232168728248,0.0,60,9.32059383392334,5.504731893539429,queen11,SAT
0.05280536978339719,0.1812197138544852,0.1,60,31.148330688476562,53.12463307380676,queen4,SAT
0.05278463272361068,0.18116531515264656,0.0,60,0.9621748924255371,14.883761644363403,queen4,SAT
0.052763993670326914,0.1811131763172078,0.0,60,20.46288537979126,2.470224618911743,queen11,SAT
0.05274438917011336,0.18105917078801717,0.0,60,28.98585057258606,49.00890755653381,queen4,SAT
0.052724908960892464,0.18100816412364945,0.2,60,101.05831217765808,141.75919389724731,queen4,SAT
0.05270399501223764,0.1809560502182224,0.0,60,2.5047168731689453,15.655509233474731,queen4,SAT
0.05268389822033331,0.18091098033588326,0.0,60,9.458755016326904,4.367730379104614,queen11,SAT
0.05266307679705199,0.18086048006476843,0.0,60,70.76302170753479,13.332492589950562,queen11,SAT
0.05264444849756424,0.18080725639591116,0.1,60,73.56998705863953,11.699215173721313,queen11,SAT
0.05262678459509095,0.18076215276077612,0.0,60,11.090722560882568,15.168986082077026,queen4,SAT
0.05261160779763833,0.1807224931866264,0.0,60,2.7877190113067627,7.070791721343994,queen4,SAT
0.05259591765624045,0.18068379837070245,0.0,60,4.961744546890259,7.517292022705078,queen4,SAT
0.05257915461675853,0.18064487539647855,0.0,60,32.47108697891235,14.513871431350708,queen11,SAT
0.05256313200862635,0.18060540303233125,0.0,60,11.586005210876465,99.94174528121948,queen4,SAT
0.05254746945817231,0.1805644091354427,0.0,60,4.901165723800659,20.098975896835327,queen4,SAT
0.052531934457583376,0.18052761251823687,0.0,60,6.769103527069092,6.578652858734131,queen11,SAT
0.05251544150229994,0.18048575671407677,0.0,60,9.385273456573486,7.463347434997559,queen11,SAT
0.05250013246026874,0.18044569253567772,0.0,60,19.006198167800903,17.12199330329895,queen11,SAT
0.052483767151744215,0.18040817262863035,0.0,60,15.334994077682495,3.1844968795776367,queen11,SAT
0.052468783290297895,0.1803630450213397,0.0,60,0.11018967628479004,1.629239559173584,queen4,UnSAT
0.05245717245944776,0.18034229935053805,0.0,60,25.28111481666565,33.44395208358765,queen4,SAT
0.05244185122159811,0.18030141503853206,0.0,60,108.50531697273254,166.42498111724854,queen4,SAT
0.0524201679476437,0.18025163018254112,0.0,60,52.87887620925903,55.4510612487793,queen4,SAT
0.05240053422694016,0.18019968285342264,0.0,60,22.21758198738098,17.588891983032227,queen11,SAT
0.05238035875932757,0.1801485865758354,0.0,60,13.505673170089722,83.65892720222473,queen4,SAT
0.05236143371348536,0.18009422493543598,0.0,60,5.540767669677734,5.492913007736206,queen11,SAT
0.05234177260163433,0.18004336636472293,0.0,60,0.22194933891296387,1.3589510917663574,queen4,SAT
0.052324232524905534,0.1799966319495694,0.0,60,13.202406883239746,12.582611083984375,queen11,SAT
0.0523030681589055,0.17994284785960507,0.0,60,46.399742603302,52.208014726638794,queen4,SAT
0.052284462066257704,0.17989084540044561,0.0,60,62.05640363693237,88.60125613212585,queen4,SAT
0.05226431697015811,0.17984027331756547,0.0,60,52.016828536987305,32.78502321243286,queen11,SAT
0.052245360971722485,0.1797845532190432,0.1,60,9.234260559082031,10.557660341262817,queen4,SAT
0.05222667169675876,0.1797325579278712,0.0,60,46.36005449295044,15.615082502365112,queen11,SAT
0.05220668635759885,0.1796794178024415,0.0,60,163.06329226493835,183.8192138671875,queen4,SAT
0.05219371973813235,0.1796459885307284,0.0,60,0.12211966514587402,1.9790585041046143,queen4,UnSAT
0.05218108972728165,0.1796153170297994,0.0,60,514.2526907920837,145.97427773475647,queen11,SAT
0.05217005414690689,0.17958249227793094,0.0,60,51.77753019332886,94.28974223136902,queen4,SAT
0.05215990604364384,0.17954514981710423,0.0,60,17.627685546875,33.23877930641174,queen4,SAT
0.05214745333109397,0.17951479743570198,0.0,60,55.52714443206787,60.44526267051697,queen4,SAT
0.05213655609284004,0.17947963636286937,0.0,60,1.2530596256256104,16.666224241256714,queen4,SAT
0.05212373363110899,0.17944608725917158,0.2,60,28.59821128845215,32.02862501144409,queen4,SAT
0.05211004759062831,0.17941543538090787,0.3,60,188.14902710914612,15.399781942367554,queen11,SAT
0.052098714289488104,0.17937951950981768,0.0,60,55.49876284599304,80.10707235336304,queen4,SAT
0.05208613270408375,0.1793495364237734,0.0,60,29.743442058563232,31.81965947151184,queen4,SAT
0.052072554796392265,0.17931670266931707,0.0,60,6.119889974594116,7.478593111038208,queen4,SAT
0.052062075671761535,0.17928966181569322,0.0,60,307.09409761428833,388.9215636253357,queen4,SAT
0.05204980814898456,0.1792576297089598,0.0,60,1.5499184131622314,2.9163601398468018,queen4,SAT
0.05203734703783719,0.1792263191393394,0.0,60,2.3998451232910156,3.2854511737823486,queen4,SAT
0.05202451357381598,0.17919491277906321,0.0,60,99.71693801879883,143.55117654800415,queen4,SAT
0.05201337975004445,0.17916247468063798,0.0,60,0.0975654125213623,1.9773344993591309,queen4,UnSAT
0.05200121119607626,0.17912633412131185,0.0,60,24.596757411956787,3.849670886993408,queen11,SAT
0.05198945450541252,0.17910019216247647,0.0,60,4.265963077545166,4.824448823928833,queen4,SAT
0.05197881752394803,0.17906295317114046,0.0,60,0.11052751541137695,1.8778562545776367,queen4,UnSAT
0.0519693997037204,0.17903946334916043,0.0,60,0.7367942333221436,2.5092720985412598,queen4,SAT
0.051957420838008285,0.17900976435802474,0.0,60,2.002800703048706,2.7071926593780518,queen4,SAT
0.051945870194428236,0.17897877230444684,0.0,60,2.8721814155578613,3.6185717582702637,queen4,SAT
0.051932028634305814,0.17894492592842526,0.0,60,51.65022134780884,53.38244605064392,queen4,SAT
0.05192203564671343,0.17891313631184164,0.0,60,18.25831699371338,18.568644046783447,queen4,SAT
0.05190894742763841,0.17888042967983764,0.0,60,60.91971397399902,63.34598422050476,queen4,SAT
0.051895557033072276,0.1788520730142113,0.0,60,14.084556818008423,16.39165687561035,queen4,SAT
0.05188395245138644,0.17882662457069162,0.0,60,5.088363409042358,5.5485498905181885,queen4,SAT
0.05187325833857745,0.17879603628454538,0.0,60,2.0274417400360107,2.922020435333252,queen4,SAT
0.05186110927488679,0.17875889886307014,0.0,60,1.7425169944763184,2.7025160789489746,queen4,SAT
0.05184949927213715,0.17872325609541007,0.0,60,12.32566499710083,13.229952335357666,queen4,SAT
0.051838176942640736,0.1786926879506812,0.3,60,0.10668015480041504,1.9059207439422607,queen4,UnSAT
0.05182858223901437,0.1786769704524972,0.0,60,1.6023125648498535,2.4088995456695557,queen4,SAT
0.05181748686130335,0.17864044545459679,0.0,60,0.9780004024505615,2.2614450454711914,queen4,SAT
0.051805979226621265,0.17860904732487232,0.0,60,1.3847639560699463,2.6438863277435303,queen4,SAT
0.05179388732719285,0.17858147080921122,0.0,60,0.20467638969421387,1.8300104141235352,queen4,SAT
0.05178116243226188,0.17854813480377196,0.0,60,0.3326554298400879,2.1086504459381104,queen4,SAT
0.051770911720461034,0.17851318875693323,0.0,60,0.11444902420043945,1.8819730281829834,queen4,UnSAT
0.05176219297373686,0.1784894748863242,0.0,60,0.9803211688995361,2.280822277069092,queen4,SAT
0.051749559325655274,0.17846878506163572,0.0,60,26.780275344848633,28.270989656448364,queen4,SAT
0.051738067909523296,0.17843820109666242,0.0,60,0.13732576370239258,1.8598737716674805,queen4,SAT
0.051732735362341395,0.17843390084670532,0.1,60,0.3416905403137207,2.0731265544891357,queen4,SAT
0.05172013439460635,0.17841322769650694,0.0,60,0.2802281379699707,2.004865884780884,queen4,SAT
0.05171088699592964,0.17840253811994172,0.0,60,4.393582820892334,5.524554014205933,queen4,SAT
0.051699457774785434,0.17837708942930808,0.0,60,0.4718196392059326,2.211653470993042,queen4,SAT
0.05168668645083101,0.1783510647571366,0.0,60,0.276289701461792,2.026487350463867,queen4,SAT
